873.5206299,100,,1037.34259,0
873.5848999,100,,1037.40979,0
873.6506958,0,,1037.48053,0
873.7183228,0,,1037.555298,0
873.7872314,0,,1037.634705,0
873.8567505,0,,1037.719604,0
873.9261475,100,,1037.811096,0
873.9954224,100,,1037.910583,0
874.0645752,100,,1038.019287,0
874.1331787,100,,1038.136902,0
874.2008667,100,,1038.257568,0
874.2670288,100,,1038.377258,100
874.3312378,100,,1038.496094,100
874.3930664,100,,1038.608154,100
874.4535522,100,,1038.710022,100
874.5154419,0,,1038.80603,100
874.5803223,0,,1038.901001,100
874.6482544,0,,1038.996155,0
874.7192383,0,,1039.091125,100
874.7929077,0,,1039.185547,100
874.8677979,0,,1039.278137,100
874.9424438,100,,1039.367737,100
875.0169067,100,,1039.454285,100
875.0904541,100,,1039.539001,100
875.1610718,100,,1039.623047,100
875.2277832,100,,1039.706604,100
875.2910767,100,,1039.789795,100
875.3515625,100,,1039.872742,100
875.409668,100,,1039.954468,100
875.4658203,100,,1040.03302,100
875.5201416,100,,1040.108154,100
875.572937,100,,1040.183655,0
875.6243896,100,,1040.26355,0
875.6746216,100,,1040.348755,0
875.7236938,100,,1040.439087,0
875.7717896,100,,1040.533081,0
875.8189697,100,,1040.628296,0
875.8652344,100,,1040.723206,100
875.9107666,100,,1040.817566,100
875.9555664,100,,1040.909058,100
875.9996338,100,,1040.994751,100
876.0430908,100,,1041.07373,100
876.0859375,100,,1041.146729,100
876.1282349,100,,1041.215027,100
876.1700439,100,,1041.279663,100
876.2113037,100,,1041.341248,100
876.2520752,100,,1041.400391,100
876.2924194,100,,1041.457336,100
876.3323364,100,,1041.512451,100
876.3718262,100,,1041.56604,100
876.4108887,100,,1041.619324,100
876.449585,100,,1041.67395,0
876.4879761,100,,1041.730408,0
876.5266113,0,,1041.78833,0
876.5661011,0,,1041.847351,0
876.6064453,0,,1041.907715,0
876.6478271,0,,1041.970093,0
876.6901855,0,,1042.035156,0
876.7335205,0,,1042.103699,0
876.777832,0,,1042.176086,0
876.8231812,0,,1042.252747,0
876.8695068,0,,1042.333618,0
876.9168091,0,,1042.418152,0
876.9650879,0,,1042.503784,0
877.0142212,0,,1042.588989,100
877.06427,0,,1042.674316,100
877.1150513,0,,1042.763367,0
877.166748,0,,1042.859985,0
877.2194824,0,,1042.963074,0
877.2737427,0,,1043.067932,0
877.329895,0,,1043.171936,100
877.3883667,0,,1043.276062,100
877.4494629,0,,1043.385742,0
877.5133667,0,,1043.505798,0
877.5803223,0,,1043.625977,100
877.6503906,0,,1043.741821,100
877.7233887,0,,1043.856689,100
877.7988892,0,,1043.96521,100
877.8758545,0,,1044.063171,100
877.9527588,100,,1044.157288,100
878.0294189,100,,1044.25531,0
878.105835,100,,1044.358643,0
878.1812134,100,,1044.463257,0
878.2541504,100,,1044.566833,100
878.3242188,100,,1044.670227,100
878.3913574,100,,1044.77124,100
878.4556885,100,,1044.865662,100
878.5174561,100,,1044.95166,100
878.5767822,100,,1045.031799,100
878.6339722,100,,1045.112427,0
878.68927,100,,1045.198059,0
878.7429199,100,,1045.288452,0
878.795105,100,,1045.382935,0
878.8469849,100,,1045.480225,0
878.9002686,0,,1045.578552,0
878.9555664,0,,1045.676392,100
879.0130005,0,,1045.773682,100
879.0726929,0,,1045.870667,100
879.1347656,0,,1045.965332,100
879.1992798,0,,1046.055664,100
879.2663574,0,,1046.146057,100
879.3361816,0,,1046.242737,0
879.4086914,0,,1046.347168,0
879.4838257,0,,1046.459229,0
879.5612793,0,,1046.578613,0
879.6403809,0,,1046.702637,0
879.7199707,0,,1046.825806,100
879.7994385,100,,1046.947388,100
879.87854,100,,1047.067688,100
879.9561157,100,,1047.18158,100
880.0307617,100,,1047.286194,100
880.1016846,100,,1047.388611,100
880.1688232,100,,1047.497131,0
880.232605,100,,1047.614319,0
880.2935791,100,,1047.738281,0
880.3520508,100,,1047.864319,0
880.4085693,100,,1047.989868,100
880.4631958,100,,1048.113892,100
880.5162964,100,,1048.230835,100
880.5683594,100,,1048.337158,100
880.6207275,0,,1048.439514,100
880.6748657,0,,1048.546936,0
880.7312012,0,,1048.662903,0
880.789856,0,,1048.788696,0
880.8511353,0,,1048.924805,0
880.9153442,0,,1049.065918,0
880.9827271,0,,1049.20459,100
881.0534058,0,,1049.340942,100
881.1273193,0,,1049.47406,100
881.2039795,0,,1049.596313,100
881.2814941,0,,1049.703857,100
881.3587646,100,,1049.798157,100
881.43573,100,,1049.881714,100
881.5113525,100,,1049.957581,100
881.5840454,100,,1050.028564,100
881.6531372,100,,1050.098755,100
881.7216797,100,,1050.17157,0
881.7932129,0,,1050.247986,0
881.8683472,0,,1050.328247,0
881.9463501,0,,1050.412659,0
882.0251465,0,,1050.501465,0
882.1036377,100,,1050.594727,0
882.1814575,100,,1050.691528,0
882.2592163,100,,1050.789612,0
882.3401489,0,,1050.88739,100
882.4261475,0,,1050.984741,100
882.5142212,0,,1051.079224,100
882.6018677,100,,1051.167053,100
882.68927,100,,1051.247253,100
882.774353,100,,1051.323792,100
882.8539429,100,,1051.402649,0
882.9277954,100,,1051.486572,0
882.9992676,100,,1051.575256,0
883.0708618,100,,1051.667542,0
883.1422729,100,,1051.760681,0
883.213623,100,,1051.853333,100
883.2841797,100,,1051.945435,100
883.3526611,100,,1052.034851,100
883.4208374,100,,1052.119019,100
883.4920654,0,,1052.197021,100
883.5671387,0,,1052.270203,100
883.645874,0,,1052.342163,100
883.7277222,0,,1052.417114,0
883.8112793,0,,1052.496765,0
883.8947754,100,,1052.581543,0
883.9779663,100,,1052.671387,0
884.0609741,100,,1052.765747,0
884.1429443,100,,1052.861633,0
884.2229004,100,,1052.957031,100
884.300354,100,,1053.05188,100
884.3748169,100,,1053.143982,100
884.4456177,100,,1053.230835,100
884.5144653,100,,1053.311279,100
884.585144,0,,1053.385742,100
884.659668,0,,1053.455139,100
884.7380371,0,,1053.52063,100
884.8197021,0,,1053.5849,100
884.9025269,0,,1053.650696,0
884.9849854,100,,1053.718323,0
885.0671997,100,,1053.787231,0
885.1478271,100,,1053.85675,0
885.2246704,100,,1053.926147,100
885.2966919,100,,1053.995422,100
885.3643188,100,,1054.064575,100
885.4283447,100,,1054.133179,100
885.4894409,100,,1054.200867,100
885.5480347,100,,1054.267029,100
885.6045532,100,,1054.331238,100
885.6593018,100,,1054.393066,100
885.7124023,100,,1054.453552,100
885.7640991,100,,1054.515442,0
885.8145752,100,,1054.580322,0
885.8638916,100,,1054.648254,0
885.9121704,100,,1054.719238,0
885.9595337,100,,1054.792908,0
886.0059814,100,,1054.867798,0
886.0516357,100,,1054.942444,100
886.0965576,100,,1055.016907,100
886.1408081,100,,1055.090454,100
886.1843872,100,,1055.161072,100
886.227356,100,,1055.227783,100
886.2697754,100,,1055.291077,100
886.3116455,100,,1055.351563,100
886.3529663,100,,1055.409668,100
886.3938599,100,,1055.46582,100
886.4343262,100,,1055.520142,100
886.4749146,0,,1055.572937,100
886.5164185,0,,1055.62439,100
886.559021,0,,1055.674622,100
886.6028442,0,,1055.723694,100
886.6479492,0,,1055.77179,100
886.694397,0,,1055.81897,100
886.7422485,0,,1055.865234,100
886.791748,0,,1055.910767,100
886.8429565,0,,1055.955566,100
886.8960571,0,,1055.999634,100
886.9512329,0,,1056.043091,100
887.008667,0,,1056.085938,100
887.0686646,0,,1056.128235,100
887.1314087,0,,1056.170044,100
887.1973267,0,,1056.211304,100
887.2667847,0,,1056.252075,100
887.34021,0,,1056.292419,100
887.4180908,0,,1056.332336,100
887.5008545,0,,1056.371826,100
887.5889282,0,,1056.410889,100
887.6827393,0,,1056.449585,100
887.7822876,0,,1056.487976,100
887.8863525,0,,1056.526611,0
887.9915771,0,,1056.566101,0
888.0961914,100,,1056.606445,0
888.2000732,100,,1056.647827,0
888.2997437,100,,1056.690186,0
888.3937378,100,,1056.733521,0
888.4872437,100,,1056.777832,0
888.5855713,0,,1056.823181,0
888.6890869,0,,1056.869507,0
888.7943115,0,,1056.916809,0
888.8989868,100,,1056.965088,0
889.0026855,100,,1057.014221,0
889.1030884,100,,1057.06427,0
889.1978149,100,,1057.115051,0
889.2857056,100,,1057.166748,0
889.366333,100,,1057.219482,0
889.4406128,100,,1057.273743,0
889.5101318,100,,1057.329895,0
889.5789795,100,,1057.388367,0
889.6511841,0,,1057.449463,0
889.7279053,0,,1057.513367,0
889.8099976,0,,1057.580322,0
889.8983765,0,,1057.650391,0
889.9941406,0,,1057.723389,0
890.0982056,0,,1057.798889,0
890.2114868,0,,1057.875854,0
890.3352661,0,,1057.952759,100
890.4714355,0,,1058.029419,100
890.6166992,0,,1058.105835,100
890.7619629,100,,1058.181213,100
890.9050903,100,,1058.25415,100
891.0457764,100,,1058.324219,100
891.1776733,100,,1058.391357,100
891.2955933,100,,1058.455688,100
891.3989868,100,,1058.517456,100
891.4927368,100,,1058.576782,100
891.5872192,0,,1058.633972,100
891.6895752,0,,1058.68927,100
891.7993774,0,,1058.74292,100
891.9093628,100,,1058.795105,100
892.0162964,100,,1058.846985,100
892.1223145,100,,1058.900269,0
892.230957,0,,1058.955566,0
892.3503418,0,,1059.013,0
892.4851685,0,,1059.072693,0
892.6283569,0,,1059.134766,0
892.769165,100,,1059.19928,0
892.9077759,100,,1059.266357,0
893.0408936,100,,1059.336182,0
893.1588135,100,,1059.408691,0
893.2599487,100,,1059.483826,0
893.3481445,100,,1059.561279,0
893.4271851,100,,1059.640381,0
893.4998779,100,,1059.719971,0
893.5678711,100,,1059.799438,100
893.6322021,100,,1059.87854,100
893.6935425,100,,1059.956116,100
893.7524414,100,,1060.030762,100
893.8092041,100,,1060.101685,100
893.8641357,100,,1060.168823,100
893.9174194,100,,1060.232605,100
893.9692993,100,,1060.293579,100
894.0198975,100,,1060.352051,100
894.069397,100,,1060.408569,100
894.1177979,100,,1060.463196,100
894.1658936,100,,1060.516296,100
894.2145386,0,,1060.568359,100
894.2641602,0,,1060.620728,0
894.3145142,0,,1060.674866,0
894.3655396,0,,1060.731201,0
894.4172363,0,,1060.789856,0
894.4696045,0,,1060.851135,0
894.5227661,0,,1060.915344,0
894.5766602,0,,1060.982727,0
894.6312866,0,,1061.053406,0
894.6866455,0,,1061.127319,0
894.7423706,0,,1061.203979,0
894.7982788,0,,1061.281494,0
894.854187,100,,1061.358765,100
894.9102173,0,,1061.43573,100
894.9674072,0,,1061.511353,100
895.0266113,0,,1061.584045,100
895.0883789,0,,1061.653137,100
895.1530151,0,,1061.72168,100
895.2211304,0,,1061.793213,0
895.2930298,0,,1061.868347,0
895.3694458,0,,1061.94635,0
895.4509277,0,,1062.025146,0
895.5378418,0,,1062.103638,100
895.6303101,0,,1062.181458,100
895.727478,0,,1062.259216,100
895.8253174,0,,1062.340149,0
895.9216919,100,,1062.426147,0
896.0175781,100,,1062.514221,0
896.1107178,100,,1062.601868,100
896.197937,100,,1062.68927,100
896.2780151,100,,1062.774353,100
896.3520508,100,,1062.853943,100
896.4245605,100,,1062.927795,100
896.4998779,0,,1062.999268,100
896.5788574,0,,1063.070862,100
896.6607056,0,,1063.142273,100
896.7442627,0,,1063.213623,100
896.8278198,100,,1063.28418,100
896.9110718,100,,1063.352661,100
896.9937744,100,,1063.420837,100
897.0740967,100,,1063.492065,0
897.1504517,100,,1063.567139,0
897.2220459,100,,1063.645874,0
897.2901611,100,,1063.727722,0
897.3571777,100,,1063.811279,0
897.4241333,100,,1063.894775,100
897.4909668,100,,1063.977966,100
897.5571289,100,,1064.060974,100
897.6213379,100,,1064.142944,100
897.6828613,100,,1064.2229,100
897.7418823,100,,1064.300354,100
897.7987671,100,,1064.374817,100
897.8538818,100,,1064.445618,100
897.9073486,100,,1064.514465,100
897.9593506,100,,1064.585144,0
898.0101318,100,,1064.659668,0
898.0597534,100,,1064.738037,0
898.1083374,100,,1064.819702,0
898.1560059,100,,1064.902527,0
898.2026978,100,,1064.984985,100
898.2486572,100,,1065.0672,100
898.2938232,100,,1065.147827,100
898.3383179,100,,1065.22467,100
898.3821411,100,,1065.296692,100
898.425293,100,,1065.364319,100
898.4679565,100,,1065.428345,100
898.5100098,100,,1065.489441,100
898.5515747,100,,1065.548035,100
898.5926514,100,,1065.604553,100
898.6333008,100,,1065.659302,100
898.6734619,100,,1065.712402,100
898.7132568,100,,1065.764099,100
898.7525635,100,,1065.814575,100
898.7915649,100,,1065.863892,100
898.8301392,100,,1065.91217,100
898.8683472,100,,1065.959534,100
898.90625,100,,1066.005981,100
898.9439087,100,,1066.051636,100
898.9818115,0,,1066.096558,100
899.0205078,0,,1066.140808,100
899.0601807,0,,1066.184387,100
899.100769,0,,1066.227356,100
899.1424561,0,,1066.269775,100
899.1851807,0,,1066.311646,100
899.2290039,0,,1066.352966,100
899.2740479,0,,1066.39386,100
899.3203735,0,,1066.434326,100
899.368042,0,,1066.474915,0
899.4171753,0,,1066.516418,0
899.4679565,0,,1066.559021,0
899.5205688,0,,1066.602844,0
899.5752563,0,,1066.647949,0
899.632019,0,,1066.694397,0
899.6911011,0,,1066.742249,0
899.7526245,0,,1066.791748,0
899.8167725,0,,1066.842957,0
899.8839111,0,,1066.896057,0
899.9546509,0,,1066.951233,0
900.0296021,0,,1067.008667,0
900.1090698,0,,1067.068665,0
900.1921997,0,,1067.131409,0
900.2763672,0,,1067.197327,0
900.3601074,100,,1067.266785,0
900.4451904,0,,1067.34021,0
900.5351563,0,,1067.418091,0
900.6321411,0,,1067.500854,0
900.7340088,0,,1067.588928,0
900.836792,0,,1067.682739,0
900.9387817,100,,1067.782288,0
901.0401001,100,,1067.886353,0
901.1426392,0,,1067.991577,0
901.2506714,0,,1068.096191,100
901.3612061,0,,1068.200073,100
901.470459,100,,1068.299744,100
901.5778198,100,,1068.393738,100
901.6790161,100,,1068.487244,100
901.7748413,100,,1068.585571,0
901.8688965,100,,1068.689087,0
901.9624023,100,,1068.794312,0
902.0540771,100,,1068.898987,100
902.1402588,100,,1069.002686,100
902.2194214,100,,1069.103088,100
902.2925415,100,,1069.197815,100
902.361084,100,,1069.285706,100
902.4260254,100,,1069.366333,100
902.4879761,100,,1069.440613,100
902.5474243,100,,1069.510132,100
902.6047974,100,,1069.578979,100
902.6602783,100,,1069.651184,0
902.7141113,100,,1069.727905,0
902.7669678,100,,1069.809998,0
902.8198242,100,,1069.898376,0
902.8739014,0,,1069.994141,0
902.9301758,0,,1070.098206,0
902.9888306,0,,1070.211487,0
903.0500488,0,,1070.335266,0
903.1140747,0,,1070.471436,0
903.1812744,0,,1070.616699,0
903.2520142,0,,1070.761963,100
903.3267822,0,,1070.90509,100
903.406189,0,,1071.045776,100
903.4910889,0,,1071.177673,100
903.5825806,0,,1071.295593,100
903.6820679,0,,1071.398987,100
903.7907715,0,,1071.492737,100
903.9083862,0,,1071.587219,0
904.0290527,0,,1071.689575,0
904.1487427,100,,1071.799377,0
904.2675781,100,,1071.909363,100
904.3796387,100,,1072.016296,100
904.4815674,100,,1072.122314,100
904.5775146,100,,1072.230957,0
904.6724854,100,,1072.350342,0
904.7676392,0,,1072.485168,0
904.8626099,100,,1072.628357,0
904.9570313,100,,1072.769165,100
905.0496216,100,,1072.907776,100
905.1392212,100,,1073.040894,100
905.225769,100,,1073.158813,100
905.3104858,100,,1073.259949,100
905.3945313,100,,1073.348145,100
905.4780884,100,,1073.427185,100
905.5612793,100,,1073.499878,100
905.6442261,100,,1073.567871,100
905.7259521,100,,1073.632202,100
905.8045654,100,,1073.693542,100
905.8796997,100,,1073.752441,100
905.9551392,0,,1073.809204,100
906.0350342,0,,1073.864136,100
906.1202393,0,,1073.917419,100
906.2105713,0,,1073.969299,100
906.3045654,0,,1074.019897,100
906.3997803,0,,1074.069397,100
906.4946899,100,,1074.117798,100
906.5890503,100,,1074.165894,100
906.680603,100,,1074.214539,0
906.7662354,100,,1074.26416,0
906.8452148,100,,1074.314514,0
906.9182129,100,,1074.36554,0
906.9865112,100,,1074.417236,0
907.0511475,100,,1074.469604,0
907.1127319,100,,1074.522766,0
907.171875,100,,1074.57666,0
907.2288208,100,,1074.631287,0
907.2839355,100,,1074.686646,0
907.3375244,100,,1074.742371,0
907.3908081,100,,1074.798279,0
907.4454346,0,,1074.854187,100
907.5018921,0,,1074.910217,0
907.5598145,0,,1074.967407,0
907.6188354,0,,1075.026611,0
907.6791992,0,,1075.088379,0
907.7415771,0,,1075.153015,0
907.8066406,0,,1075.22113,0
907.8751831,0,,1075.29303,0
907.9475708,0,,1075.369446,0
908.024231,0,,1075.450928,0
908.1051025,0,,1075.537842,0
908.1896362,0,,1075.63031,0
908.2752686,0,,1075.727478,0
908.3604736,100,,1075.825317,0
908.4458008,100,,1075.921692,100
908.5348511,0,,1076.017578,100
908.6314697,0,,1076.110718,100
908.7345581,0,,1076.197937,100
908.8394165,0,,1076.278015,100
908.9434204,100,,1076.352051,100
909.0475464,100,,1076.424561,100
909.1572266,0,,1076.499878,0
909.2772827,0,,1076.578857,0
909.3974609,100,,1076.660706,0
909.5133057,100,,1076.744263,0
909.6281738,100,,1076.82782,100
909.7366943,100,,1076.911072,100
909.8346558,100,,1076.993774,100
909.928772,100,,1077.074097,100
910.0267944,0,,1077.150452,100
910.130127,0,,1077.222046,100
910.2347412,0,,1077.290161,100
910.3383179,100,,1077.357178,100
910.4417114,100,,1077.424133,100
910.5427246,100,,1077.490967,100
910.637146,100,,1077.557129,100
910.7231445,100,,1077.621338,100
910.8032837,100,,1077.682861,100
910.8839111,0,,1077.741882,100
910.9695435,0,,1077.798767,100
911.0599365,0,,1077.853882,100
911.1544189,0,,1077.907349,100
911.251709,0,,1077.959351,100
911.3500366,0,,1078.010132,100
911.447876,100,,1078.059753,100
911.545166,100,,1078.108337,100
911.6421509,100,,1078.156006,100
911.7368164,100,,1078.202698,100
911.8271484,100,,1078.248657,100
911.9175415,100,,1078.293823,100
912.0142212,0,,1078.338318,100
912.1186523,0,,1078.382141,100
912.2307129,0,,1078.425293,100
912.3500977,0,,1078.467957,100
912.4741211,0,,1078.51001,100
912.59729,100,,1078.551575,100
912.7188721,100,,1078.592651,100
912.8391724,100,,1078.633301,100
912.953064,100,,1078.673462,100
913.0576782,100,,1078.713257,100
913.1600952,100,,1078.752563,100
913.2686157,0,,1078.791565,100
913.3858032,0,,1078.830139,100
913.5098267,0,,1078.868347,100
913.6358032,0,,1078.90625,100
913.7613525,100,,1078.943909,100
913.885376,100,,1078.981812,0
914.0023193,100,,1079.020508,0
914.1086426,100,,1079.060181,0
914.2109985,100,,1079.100769,0
914.3184204,0,,1079.142456,0
914.4343872,0,,1079.185181,0
914.5601807,0,,1079.229004,0
914.6963501,0,,1079.274048,0
914.8374023,0,,1079.320374,0
914.9760742,100,,1079.368042,0
915.1124268,100,,1079.417175,0
915.2455444,100,,1079.467957,0
915.3677979,100,,1079.520569,0
915.4753418,100,,1079.575256,0
915.5696411,100,,1079.632019,0
915.6531982,100,,1079.691101,0
915.7290649,100,,1079.752625,0
915.8000488,100,,1079.816772,0
915.8702393,100,,1079.883911,0
915.9430542,0,,1079.954651,0
916.0194702,0,,1080.029602,0
916.0997314,0,,1080.10907,0
916.1841431,0,,1080.1922,0
916.2729492,0,,1080.276367,0
916.3662109,0,,1080.360107,100
916.4630127,0,,1080.44519,0
916.5610962,0,,1080.535156,0
916.6588745,100,,1080.632141,0
916.7562256,100,,1080.734009,0
916.850708,100,,1080.836792,0
916.9385986,100,,1080.938782,100
917.0187378,100,,1081.0401,100
917.0952759,100,,1081.142639,0
917.1741333,0,,1081.250671,0
917.2580566,0,,1081.361206,0
917.3467407,0,,1081.470459,100
917.4390259,0,,1081.57782,100
917.5321655,0,,1081.679016,100
917.6248169,100,,1081.774841,100
917.7169189,100,,1081.868896,100
917.8063354,100,,1081.962402,100
917.8905029,100,,1082.054077,100
917.9685059,100,,1082.140259,100
918.041687,100,,1082.219421,100
918.1137085,100,,1082.292542,100
918.1885986,0,,1082.361084,100
918.2682495,0,,1082.426025,100
918.3530273,0,,1082.487976,100
918.4428711,0,,1082.547424,100
918.5372314,0,,1082.604797,100
918.6331177,0,,1082.660278,100
918.7285156,100,,1082.714111,100
918.8233643,100,,1082.766968,100
918.9154663,100,,1082.819824,100
919.0023193,100,,1082.873901,0
919.0827637,100,,1082.930176,0
919.1572266,100,,1082.988831,0
919.2266235,100,,1083.050049,0
919.2921143,100,,1083.114075,0
919.3563843,100,,1083.181274,0
919.4221802,0,,1083.252014,0
919.4898071,0,,1083.326782,0
919.5587158,0,,1083.406189,0
919.6282349,0,,1083.491089,0
919.6976318,100,,1083.582581,0
919.7669067,100,,1083.682068,0
919.8360596,100,,1083.790771,0
919.9046631,100,,1083.908386,0
919.9723511,100,,1084.029053,0
920.0385132,100,,1084.148743,100
920.1027222,100,,1084.267578,100
920.1645508,100,,1084.379639,100
920.2250366,100,,1084.481567,100
920.2869263,0,,1084.577515,100
920.3518066,0,,1084.672485,100
920.4197388,0,,1084.767639,0
920.4907227,0,,1084.86261,100
920.5643921,0,,1084.957031,100
920.6392822,0,,1085.049622,100
920.7139282,100,,1085.139221,100
920.7883911,100,,1085.225769,100
920.8619385,100,,1085.310486,100
920.9325562,100,,1085.394531,100
920.9992676,100,,1085.478088,100
921.062561,100,,1085.561279,100
921.1230469,100,,1085.644226,100
921.1811523,100,,1085.725952,100
921.2373047,100,,1085.804565,100
921.291626,100,,1085.8797,100
921.3444214,100,,1085.955139,0
921.395874,100,,1086.035034,0
921.446106,100,,1086.120239,0
921.4951782,100,,1086.210571,0
921.5432739,100,,1086.304565,0
921.5904541,100,,1086.39978,0
921.6367798,100,,1086.49469,100
921.682251,100,,1086.58905,100
921.7270508,100,,1086.680603,100
921.7711182,100,,1086.766235,100
921.8145752,100,,1086.845215,100
921.8574219,100,,1086.918213,100
921.8997192,100,,1086.986511,100
921.9415283,100,,1087.051147,100
921.9827881,100,,1087.112732,100
922.0235596,100,,1087.171875,100
922.0639038,100,,1087.228821,100
922.1038208,100,,1087.283936,100
922.1433105,100,,1087.337524,100
922.182373,100,,1087.390808,100
922.2211304,100,,1087.445435,0
922.2594604,100,,1087.501892,0
922.2980957,0,,1087.559814,0
922.3375854,0,,1087.618835,0
922.3779297,0,,1087.679199,0
922.4193115,0,,1087.741577,0
922.4616699,0,,1087.806641,0
922.5050049,0,,1087.875183,0
922.5493164,0,,1087.947571,0
922.5946655,0,,1088.024231,0
922.6409912,0,,1088.105103,0
922.6882935,0,,1088.189636,0
922.7365723,0,,1088.275269,0
922.7857666,0,,1088.360474,100
922.8357544,0,,1088.445801,100
922.8865356,0,,1088.534851,0
922.9382324,0,,1088.63147,0
922.9909668,0,,1088.734558,0
923.0452271,0,,1088.839417,0
923.1013794,0,,1088.94342,100
923.1598511,0,,1089.047546,100
923.2209473,0,,1089.157227,0
923.2848511,0,,1089.277283,0
923.3518677,0,,1089.397461,100
923.421875,0,,1089.513306,100
923.494873,0,,1089.628174,100
923.5703735,0,,1089.736694,100
923.6473389,0,,1089.834656,100
923.7242432,100,,1089.928772,100
923.8009033,100,,1090.026794,0
923.8773193,100,,1090.130127,0
923.9526978,100,,1090.234741,0
924.0256348,100,,1090.338318,100
924.0957031,100,,1090.441711,100
924.1628418,100,,1090.542725,100
924.2271729,100,,1090.637146,100
924.2889404,100,,1090.723145,100
924.3482666,100,,1090.803284,100
924.4054565,100,,1090.883911,0
924.4607544,100,,1090.969543,0
924.5144043,100,,1091.059937,0
924.5665894,100,,1091.154419,0
924.6184692,100,,1091.251709,0
924.6717529,0,,1091.350037,0
924.7270508,0,,1091.447876,100
924.7844849,0,,1091.545166,100
924.8441772,0,,1091.642151,100
924.90625,0,,1091.736816,100
924.9707642,0,,1091.827148,100
925.0378418,0,,1091.917542,100
925.107666,0,,1092.014221,0
925.1801758,0,,1092.118652,0
925.2553101,0,,1092.230713,0
925.3327637,0,,1092.350098,0
925.4118652,0,,1092.474121,0
925.4914551,0,,1092.59729,100
925.5709229,100,,1092.718872,100
925.6500244,100,,1092.839172,100
925.7276001,100,,1092.953064,100
925.8022461,100,,1093.057678,100
925.8731689,100,,1093.160095,100
925.9403076,100,,1093.268616,0
926.0040894,100,,1093.385803,0
926.0650635,100,,1093.509827,0
926.1235962,100,,1093.635803,0
926.1800537,100,,1093.761353,100
926.2346802,100,,1093.885376,100
926.2877808,100,,1094.002319,100
926.3398438,100,,1094.108643,100
926.3922119,0,,1094.210999,100
926.4463501,0,,1094.31842,0
926.5026855,0,,1094.434387,0
926.5613403,0,,1094.560181,0
926.6226196,0,,1094.69635,0
926.6868286,0,,1094.837402,0
926.7542114,0,,1094.976074,100
926.8248901,0,,1095.112427,100
926.8988037,0,,1095.245544,100
926.9754639,0,,1095.367798,100
927.0529785,0,,1095.475342,100
927.130249,100,,1095.569641,100
927.2072144,100,,1095.653198,100
927.2828369,100,,1095.729065,100
927.3555298,100,,1095.800049,100
927.4246216,100,,1095.870239,100
927.4931641,100,,1095.943054,0
927.5646973,0,,1096.01947,0
927.6398315,0,,1096.099731,0
927.7178345,0,,1096.184143,0
927.7966309,0,,1096.272949,0
927.8751221,100,,1096.366211,0
927.9530029,100,,1096.463013,0
928.0307617,100,,1096.561096,0
928.1116333,0,,1096.658875,100
928.1976318,0,,1096.756226,100
928.2857056,0,,1096.850708,100
928.3734131,100,,1096.938599,100
928.4608154,100,,1097.018738,100
928.5458374,100,,1097.095276,100
928.6254272,100,,1097.174133,0
928.6992798,100,,1097.258057,0
928.770752,100,,1097.346741,0
928.8423462,100,,1097.439026,0
928.9137573,100,,1097.532166,0
928.9851074,100,,1097.624817,100
929.0556641,100,,1097.716919,100
929.1241455,100,,1097.806335,100
929.1923218,100,,1097.890503,100
929.2635498,0,,1097.968506,100
929.338623,0,,1098.041687,100
929.4173584,0,,1098.113708,100
929.4992065,0,,1098.188599,0
929.5827637,0,,1098.26825,0
929.6662598,100,,1098.353027,0
929.7494507,100,,1098.442871,0
929.8324585,100,,1098.537231,0
929.9144287,100,,1098.633118,0
929.9943848,100,,1098.728516,100
930.0718384,100,,1098.823364,100
930.1463013,100,,1098.915466,100
930.2171021,100,,1099.002319,100
930.2859497,100,,1099.082764,100
930.3566284,0,,1099.157227,100
930.4311523,0,,1099.226624,100
930.5095215,0,,1099.292114,100
930.5911865,0,,1099.356384,100
930.6740112,0,,1099.42218,0
930.7564697,100,,1099.489807,0
930.8386841,100,,1099.558716,0
930.9193115,100,,1099.628235,0
930.9961548,100,,1099.697632,100
931.0681763,100,,1099.766907,100
931.1358032,100,,1099.83606,100
931.1998291,100,,1099.904663,100
931.2609253,100,,1099.972351,100
931.319519,100,,1100.038513,100
931.3760376,100,,1100.102722,100
931.4307861,100,,1100.164551,100
931.4838867,100,,1100.225037,100
931.5355835,100,,1100.286926,0
931.5860596,100,,1100.351807,0
931.635376,100,,1100.419739,0
931.6836548,100,,1100.490723,0
931.7310181,100,,1100.564392,0
931.7774658,100,,1100.639282,0
931.8231201,100,,1100.713928,100
931.868042,100,,1100.788391,100
931.9122925,100,,1100.861938,100
931.9558716,100,,1100.932556,100
931.9988403,100,,1100.999268,100
932.0412598,100,,1101.062561,100
932.0831299,100,,1101.123047,100
932.1244507,100,,1101.181152,100
932.1653442,100,,1101.237305,100
932.2058105,100,,1101.291626,100
932.2463989,0,,1101.344421,100
932.2879028,0,,1101.395874,100
932.3305054,0,,1101.446106,100
932.3743286,0,,1101.495178,100
932.4194336,0,,1101.543274,100
932.4658813,0,,1101.590454,100
932.5137329,0,,1101.63678,100
932.5632324,0,,1101.682251,100
932.6144409,0,,1101.727051,100
932.6675415,0,,1101.771118,100
932.7227173,0,,1101.814575,100
932.7801514,0,,1101.857422,100
932.8401489,0,,1101.899719,100
932.9028931,0,,1101.941528,100
932.968811,0,,1101.982788,100
933.038269,0,,1102.02356,100
933.1116943,0,,1102.063904,100
